timestamp,latitude,longitude
2022-12-09 00:00:20,46.52191449623501,6.583589468060165
2022-12-09 00:00:22.001000,46.521914348901795,6.58359575454933
2022-12-09 00:00:22.298000,46.52191506070798,6.5836020024783375
2022-12-09 00:00:22.598000,46.52191565369553,6.583608262760203
2022-12-09 00:00:23.298000,46.521915472116355,6.583614548356437
2022-12-09 00:00:23.498000,46.52191571910533,6.583620831729876
2022-12-09 00:00:24.998000,46.52191584887315,6.583627118604858
2022-12-09 00:00:25.298000,46.52191490199642,6.583633335358139
2022-12-09 00:00:25.598000,46.52191461600376,6.583639617082702
2022-12-09 00:00:25.898000,46.52191383668805,6.583645856977787
2022-12-09 00:00:26.098000,46.52191318196795,6.583652111125533
2022-12-09 00:00:26.398000,46.521912092430206,6.583658304548007
2022-12-09 00:00:26.698000,46.521911087186304,6.5836645121614765
2022-12-09 00:00:26.998000,46.521911506172565,6.583670786444007
2022-12-09 00:00:27.198000,46.521912274037874,6.583677027753718
2022-12-09 00:00:27.598000,46.521911110424575,6.583683207732695
2022-12-09 00:00:27.898000,46.521911069366865,6.583689495808712
2022-12-09 00:00:28.098000,46.52191146900326,6.583695771349184
2022-12-09 00:00:28.698000,46.52191208764341,6.583702029156484
2022-12-09 00:00:28.998000,46.52191332748367,6.583708194344936
2022-12-09 00:00:29.298000,46.52191555062842,6.583714077867505
2022-12-09 00:00:29.598000,46.52191857556518,6.583719593493206
2022-12-09 00:00:29.798000,46.521922122330864,6.583724790065303
2022-12-09 00:00:30.398000,46.5219279934478,6.583727067685222
2022-12-09 00:00:30.698000,46.52193417646024,6.583728267924437
2022-12-09 00:00:30.998000,46.52194037039034,6.583729410685006
2022-12-09 00:00:31.303000,46.52194665644551,6.583729810748516
2022-12-09 00:00:31.602000,46.521952944395274,6.583729441548962
2022-12-09 00:00:31.898000,46.52195924303123,6.583729394028918
2022-12-09 00:00:32.098000,46.521965508190114,6.583730043214652
2022-12-09 00:00:32.398000,46.52197176967654,6.583730726801379
2022-12-09 00:00:32.698000,46.52197806828558,6.583730675848614
2022-12-09 00:00:32.998000,46.52198436062726,6.583730960879503
2022-12-09 00:00:33.198000,46.521990548543165,6.583732135663718
2022-12-09 00:00:33.598000,46.52199678237977,6.583733036564203
2022-12-09 00:00:33.798000,46.52200303005721,6.583733836219433
2022-12-09 00:00:34.098000,46.52200926193446,6.583734750530305
2022-12-09 00:00:34.398000,46.5220154302712,6.583736023805186
2022-12-09 00:00:34.698000,46.52202171380619,6.583736461551555
2022-12-09 00:00:34.998000,46.52202799454523,6.583735985492005
2022-12-09 00:00:35.198000,46.522034290961614,6.583735811941327
2022-12-09 00:00:35.498000,46.52204054723369,6.583736541559811
2022-12-09 00:00:35.798000,46.522046811051986,6.58373720351282
2022-12-09 00:00:36.098000,46.522053109866135,6.583737198925068
2022-12-09 00:00:36.398000,46.522059408169326,6.58373711870072
2022-12-09 00:00:36.598000,46.522065697879086,6.58373745670401
2022-12-09 00:00:36.998000,46.52207195515726,6.583738177672595
2022-12-09 00:00:37.198000,46.522078248581316,6.583738437799437
2022-12-09 00:00:37.498000,46.522084531059534,6.583738890410295
2022-12-09 00:00:37.798000,46.52209063913409,6.583740426165174
2022-12-09 00:00:38.098000,46.52209685004373,6.5837414730567545
2022-12-09 00:00:38.598000,46.52210314466146,6.583741702601058
2022-12-09 00:00:38.898000,46.52210942516384,6.58374218176225
